DATE,tmf_simulation
1980-07-29,0.016141360343952298
1980-07-30,0.015679504244054728
1980-07-31,0.014494336997161347
1980-08-01,0.014335722037278448
1980-08-04,0.014660298013887857
1980-08-05,0.01463930091754591
1980-08-06,0.014501509418163465
1980-08-07,0.014713456431715491
1980-08-08,0.013881161087312256
1980-08-11,0.013358050693318095
1980-08-12,0.01351438744837668
1980-08-13,0.01381508263891872
1980-08-14,0.013941522575477304
1980-08-15,0.014217025039244194
1980-08-18,0.013531814744758548
1980-08-19,0.01306141153923198
1980-08-20,0.013179471173857576
1980-08-21,0.013128605870581752
1980-08-22,0.0136244006069011
1980-08-25,0.013046461253443766
1980-08-26,0.01306341643448874
1980-08-27,0.01258251523684919
1980-08-28,0.012281841520558676
1980-08-29,0.012799786844933492
1980-09-01,0.012471152317689825
1980-09-02,0.01310135047933421
1980-09-03,0.013598645824088231
1980-09-04,0.013332765609864234
1980-09-05,0.013211459085944307
1980-09-08,0.012922082494184464
1980-09-09,0.01327438081570084
1980-09-10,0.013395078600689284
1980-09-11,0.012963565211572551
1980-09-12,0.012880397153898007
1980-09-15,0.01224511312077225
1980-09-16,0.012416884383854692
1980-09-17,0.012182399488343616
1980-09-18,0.012384002337148323
1980-09-19,0.012716956350876255
1980-09-22,0.011625795299807878
1980-09-23,0.011845119303039716
1980-09-24,0.011861010715096678
1980-09-25,0.011494891515869224
1980-09-26,0.011088089213473968
1980-09-29,0.01078028225718599
1980-09-30,0.011407726808473472
1980-10-01,0.011120069698648288
1980-10-02,0.011217855794618791
1980-10-03,0.012173667857619709
1980-10-06,0.012407400104272081
1980-10-07,0.012297251399348027
1980-10-08,0.012064408484436623
1980-10-09,0.012606347669021486
1980-10-10,0.01246175519130733
1980-10-14,0.012798899417800156
1980-10-15,0.012980900286344285
1980-10-16,0.012467494855085979
1980-10-17,0.011949842505315531
1980-10-20,0.011965745355721607
1980-10-21,0.011712204865151352
1980-10-22,0.01112219786111961
1980-10-23,0.0113024894600465
1980-10-24,0.011514622689621584
1980-10-27,0.010553870954913848
1980-10-28,0.01011444808060317
1980-10-29,0.009960373468889032
1980-10-30,0.009809575643867459
1980-10-31,0.009940097735166463
1980-11-01,0.009598903880406875
1980-11-03,0.009635400199747828
1980-11-05,0.009331795641571584
1980-11-06,0.008848650604599322
1980-11-07,0.008861647502607352
1980-11-10,0.008630723460146119
1980-11-12,0.009563834016259326
1980-11-13,0.009645639110849896
1980-11-14,0.009163442380817271
1980-11-17,0.008858952538782468
1980-11-18,0.00952130862738806
1980-11-19,0.00976172567193985
1980-11-20,0.009705997911269663
1980-11-21,0.009377584893129577
1980-11-24,0.00952395244832172
1980-11-25,0.009560123397312435
1980-11-26,0.009641743894431485
1980-11-28,0.009541798791063968
1980-12-01,0.008764120149973235
1980-12-02,0.008797317877313807
1980-12-03,0.008995724261160236
1980-12-04,0.008966633782378265
1980-12-05,0.009191023726825993
1980-12-08,0.00901049186066386
1980-12-09,0.00848497894794557
1980-12-10,0.008265449314388494
1980-12-11,0.007598556580538207
1980-12-12,0.008215584000617789
1980-12-15,0.008171897165303204
1980-12-16,0.007999847131011154
1980-12-17,0.0083965010694639
1980-12-18,0.00864160944049303
1980-12-19,0.00947581651148385
1980-12-22,0.010585291813245273
1980-12-23,0.0101371633106178
1980-12-24,0.010102098127643207
1980-12-26,0.010387778981647005
1980-12-29,0.010402101651306908
1980-12-30,0.010114050569193971
1980-12-31,0.01007921089151983
1981-01-01,0.00970073652254326
1981-01-02,0.009644034764304468
1981-01-05,0.010469319365434462
1981-01-06,0.01048354088886047
1981-01-07,0.00993613408884679
1981-01-08,0.009901572954777773
1981-01-09,0.009394187078924868
1981-01-12,0.009520249002645002
1981-01-13,0.00953364970514112
1981-01-14,0.009569977495427968
1981-01-15,0.009174952958018392
1981-01-16,0.00945144345272015
1981-01-19,0.00919585450577288
1981-01-20,0.009517426728765935
1981-01-21,0.009037228162759705
1981-01-22,0.008775843466283873
1981-01-23,0.008953511814212696
1981-01-26,0.009178289679490794
1981-01-27,0.009126420247249665
1981-01-28,0.009096486697435442
1981-01-29,0.009002725802514603
1981-01-30,0.009228739184700688
1981-02-01,0.00888750655334638
1981-02-02,0.00854711917538178
1981-02-03,0.00824357387208296
1981-02-04,0.00848623086427659
1981-02-05,0.008089492539026466
1981-02-06,0.008045889181818446
1981-02-09,0.007911230035572333
1981-02-10,0.007726373098382046
1981-02-11,0.007581851946407889
1981-02-13,0.0072740825040320915
1981-02-17,0.007728880241392822
1981-02-18,0.007828135989748037
1981-02-19,0.008145183764762899
1981-02-20,0.008478790798294687
1981-02-23,0.007969754559726878
1981-02-24,0.007981670936744577
1981-02-25,0.007848982250927191
1981-02-26,0.007701805854004168
1981-02-27,0.007730824906187349
1981-03-01,0.007472615354320692
1981-03-02,0.007119304414347269
1981-03-03,0.007434285398576819
1981-03-04,0.007395550120049256
1981-03-05,0.007456667597755275
1981-03-06,0.00792917502984136
1981-03-09,0.0081054771501471
1981-03-10,0.008024330105114455
1981-03-11,0.007944370846695229
1981-03-12,0.008231896778369129
1981-03-13,0.008571760413490082
1981-03-16,0.008604267056554652
1981-03-17,0.008943175584739416
1981-03-18,0.009148073533231174
1981-03-19,0.00890129077037768
1981-03-20,0.008788214508030608
1981-03-23,0.008054943323053928
1981-03-24,0.007828882919437284
1981-03-25,0.007965796628106687
1981-03-26,0.0077076110046633015
1981-03-27,0.0077018290865789206
1981-03-30,0.007941674049224856
1981-03-31,0.008227979299345234
1981-04-01,0.007958521205270973
1981-04-02,0.007698162784422969
1981-04-03,0.007466420437178171
1981-04-06,0.006918142126862147
1981-04-07,0.007380098541079784
1981-04-08,0.007128664960463631
1981-04-09,0.007347604785216329
1981-04-10,0.007146330576420341
1981-04-13,0.007030855389596413
1981-04-14,0.00719831434850642
1981-04-15,0.00695566222460183
1981-04-16,0.0069205940726224805
1981-04-20,0.007161928775882606
1981-04-21,0.007125325012276181
1981-04-22,0.007057620853911033
1981-04-23,0.007021876483310674
1981-04-24,0.006924947752887913
1981-04-27,0.006890271971351265
1981-04-28,0.006885972271623402
1981-04-29,0.006732283946391679
1981-04-30,0.006525862287049608
1981-05-01,0.0063548468370738
1981-05-04,0.005843891012333468
1981-05-05,0.005695095305987946
1981-05-06,0.005872235955001142
1981-05-07,0.006043829240109265
1981-05-08,0.006156766566453597
1981-05-11,0.005997394492257941
1981-05-12,0.005931335477784281
1981-05-13,0.005941015417284026
1981-05-14,0.006320762644156536
1981-05-15,0.006440055427977662
1981-05-18,0.006832761339931298
1981-05-19,0.006605531031804199
1981-05-20,0.006644713325131891
1981-05-21,0.006539974900382541
1981-05-22,0.006794038281088522
1981-05-26,0.007015172531905547
1981-05-27,0.006948638674825738
1981-05-28,0.007223054878698584
1981-05-29,0.007298769624218759
1981-06-01,0.00704112451623776
1981-06-02,0.006942089090507244
1981-06-03,0.007030312432924504
1981-06-04,0.007104077827649403
1981-06-05,0.0070039857876503355
1981-06-08,0.00739597079153471
1981-06-09,0.007373579907985286
1981-06-10,0.00750215868499551
1981-06-11,0.0074792812517144305
1981-06-12,0.007490491198454497
1981-06-15,0.007899756019172918
1981-06-16,0.007947933587730707
1981-06-17,0.007704718030786197
1981-06-18,0.007282649282612276
1981-06-19,0.007425551029766048
1981-06-22,0.007504149495464233
1981-06-23,0.007296009060866848
1981-06-24,0.007127954979134541
1981-06-25,0.007075402972741294
1981-06-26,0.007086262301223857
1981-06-29,0.007144552006835169
1981-06-30,0.006856688932439567
1981-07-01,0.006357467813507299
1981-07-02,0.006534828322925268
1981-07-06,0.0067769266547930826
1981-07-07,0.006447084164338093
1981-07-08,0.006443130506013519
1981-07-09,0.006397170368193758
1981-07-10,0.006718100925374336
1981-07-13,0.006610442207973651
1981-07-14,0.006390934568387214
1981-07-15,0.006597282783718719
1981-07-16,0.006478126483749512
1981-07-17,0.006544950369143572
1981-07-20,0.005903734209581811
1981-07-21,0.005950896574744491
1981-07-22,0.005922721259891044
1981-07-23,0.006020544264824219
1981-07-24,0.006224360523216469
1981-07-27,0.00616762962575994
1981-07-28,0.006046279186512964
1981-07-29,0.005902890042030429
1981-07-30,0.00587519775831772
1981-07-31,0.005872417777430661
1981-08-01,0.005644714778110787
1981-08-03,0.005292993762813985
1981-08-04,0.005411728964226092
1981-08-05,0.005443205082435206
1981-08-06,0.005577600996031663
1981-08-07,0.005551793808191524
1981-08-10,0.005784180796728718
1981-08-11,0.00610479014743185
1981-08-12,0.005868050260482771
1981-08-13,0.005803020526389986
1981-08-14,0.005726871035595833
1981-08-17,0.005796738371096691
1981-08-18,0.005745107697452356
1981-08-19,0.005754483713214598
1981-08-20,0.0056076353944373965
1981-08-21,0.005546880997036952
1981-08-24,0.005073535428890902
1981-08-25,0.0050412424072144605
1981-08-26,0.0050600479619511045
1981-08-27,0.005078924145332673
1981-08-28,0.005190881101685728
1981-08-31,0.004899204731102396
1981-09-01,0.004806275881103497
1981-09-02,0.004814552288170757
1981-09-03,0.004707810919986098
1981-09-04,0.004697262322995413
1981-09-08,0.004566637869168548
1981-09-09,0.004812416920407236
1981-09-10,0.004869058132901192
1981-09-11,0.005065550993355042
1981-09-14,0.005053571513172265
1981-09-15,0.005134324825173404
1981-09-16,0.00516398146705569
1981-09-17,0.00534323759338981
1981-09-18,0.00539638623107164
1981-09-21,0.0055517884220350365
1981-09-22,0.005287176805130371
1981-09-23,0.004997322369417761
1981-09-24,0.004925614373381517
1981-09-25,0.004557813767504873
1981-09-28,0.004628638189274997
1981-09-29,0.004465800832770819
1981-09-30,0.004482446643165978
1981-10-01,0.004382434557497656
1981-10-02,0.0046872602016971715
1981-10-05,0.004865526215522535
1981-10-06,0.0048935063124346595
1981-10-07,0.0049613869917908525
1981-10-08,0.005071049334322845
1981-10-09,0.005268025228273396
1981-10-13,0.005168790720288024
1981-10-14,0.005051272560507178
1981-10-15,0.005152881078911783
1981-10-16,0.0049945574913123625
1981-10-19,0.005033478168455557
1981-10-20,0.004900295863184092
1981-10-21,0.004637583492412838
1981-10-22,0.004673246905517439
1981-10-23,0.0047745175120676555
1981-10-26,0.004411729782005464
1981-10-27,0.004523230539618308
1981-10-28,0.004584557326279207
1981-10-29,0.004933825693782351
1981-10-30,0.005245822122458175
1981-11-01,0.005103398051833435
1981-11-02,0.005059821196779053
1981-11-04,0.005547688923259399
1981-11-05,0.005440731139353955
1981-11-06,0.0056919765554139575
1981-11-09,0.006058143306455305
1981-11-10,0.006080855848969468
1981-11-12,0.006548415236201677
1981-11-13,0.006486250558814768
1981-11-16,0.006713294415825323
1981-11-17,0.006515979059994403
1981-11-18,0.006817936716595976
1981-11-19,0.006767418042089928
1981-11-20,0.006792889076400783
1981-11-23,0.006357151676470886
1981-11-24,0.006866112197629438
1981-11-25,0.007188903211852395
1981-11-27,0.007314697714162281
1981-11-30,0.007077432110421218
1981-12-01,0.006658524611039846
1981-12-02,0.006447461312679042
1981-12-03,0.006529060973330833
1981-12-04,0.006938368373626595
1981-12-07,0.006382162913293157
1981-12-08,0.006420263229662918
1981-12-09,0.006219517198904625
1981-12-10,0.005974060145168811
1981-12-11,0.006022326243403429
1981-12-14,0.006309482200406373
1981-12-15,0.006374870711880896
1981-12-16,0.006356751332828852
1981-12-17,0.006145509601097422
1981-12-18,0.0063986854683295525
1981-12-21,0.006062477262130342
1981-12-22,0.005941779561336471
1981-12-23,0.005699255287853798
1981-12-24,0.005817919677662205
1981-12-28,0.005877064342669368
1981-12-29,0.005687481998149377
1981-12-30,0.005720822291615908
1981-12-31,0.005988307603975571
1982-01-01,0.005804466560533521
1982-01-04,0.005543289674881024
1982-01-05,0.005240926374169171
1982-01-06,0.005098352963150431
1982-01-07,0.005064947120278869
1982-01-08,0.005273765608892679
1982-01-11,0.004959517410895601
1982-01-12,0.005131575149472938
1982-01-13,0.004931180143085565
1982-01-14,0.005101854875968481
1982-01-15,0.005006119670028801
1982-01-18,0.005159130121712226
1982-01-19,0.005072532562226025
1982-01-20,0.005122776409741625
1982-01-21,0.005248053732625281
1982-01-22,0.005224243511930949
1982-01-25,0.005276252625186811
1982-01-26,0.005295962025817389
1982-01-27,0.005326748641963995
1982-01-28,0.0055483609102772915
1982-01-29,0.00563946964476577
1982-02-01,0.0049719401852446575
1982-02-02,0.005052116519421137
1982-02-03,0.004905651739308964
1982-02-04,0.004784664157367119
1982-02-05,0.004900250683553109
1982-02-08,0.004604535432572782
1982-02-09,0.004557409718148812
1982-02-10,0.00471216871190106
1982-02-11,0.004815761524254655
1982-02-16,0.005031748953014928
1982-02-17,0.005071266018948775
1982-02-18,0.005334287040833363
1982-02-19,0.005387803228945083
1982-02-22,0.005825101061232055
1982-02-23,0.005734777065196112
1982-02-24,0.005879843005113129
1982-02-25,0.005763425239792873
1982-02-26,0.005638048815716114
1982-03-01,0.005711127188636034
1982-03-02,0.005956800458454912
1982-03-03,0.006031313618951076
1982-03-04,0.0060936733405303435
1982-03-05,0.006103179470941571
1982-03-08,0.00592705195561165
1982-03-09,0.006013982160056249
1982-03-10,0.005932016331397679
1982-03-11,0.005750132046046396
1982-03-12,0.005759309256791884
1982-03-15,0.005880587798735585
1982-03-16,0.005877201994832273
1982-03-17,0.005950243476425028
1982-03-18,0.0059725579715667375
1982-03-19,0.00591741378283102
1982-03-22,0.006173087859566193
1982-03-23,0.006196264885269586
1982-03-24,0.006004270346887529
1982-03-25,0.00603984369430077
1982-03-26,0.005841664596482102
1982-03-29,0.005676857929273443
1982-03-30,0.005661871995712743
1982-03-31,0.00582889493941723
1982-04-01,0.005753714910080203
1982-04-02,0.005750463405048891
1982-04-05,0.005624299070870243
1982-04-06,0.005621299353497664
1982-04-07,0.005654391109487201
1982-04-08,0.005946215404788014
1982-04-12,0.006191180971449471
1982-04-13,0.0061735836961678845
1982-04-14,0.006048414347355042
1982-04-15,0.006190854299016907
1982-04-16,0.006392858051482915
1982-04-19,0.006473891752882071
1982-04-20,0.00636910824804049
1982-04-21,0.0063648399088947595
1982-04-22,0.006417020684134062
1982-04-23,0.006441150598957398
1982-04-26,0.006479699317650299
1982-04-27,0.006446544733593828
1982-04-28,0.006342722568452231
1982-04-29,0.006199821283997417
1982-04-30,0.006195952442535362
1982-05-01,0.006008679779959731
1982-05-03,0.005939536577952607
1982-05-04,0.006052963880770672
1982-05-05,0.006102282306248474
1982-05-06,0.006397207173183194
1982-05-07,0.006478505899200069
1982-05-10,0.006416257428013003
1982-05-11,0.00649779825365336
1982-05-12,0.006292143566286805
1982-05-13,0.0062740727701240204
1982-05-14,0.00639526464501093
1982-05-17,0.006236061042518076
1982-05-18,0.006287038174803671
1982-05-19,0.006241422377321205
1982-05-20,0.006431333183599397
1982-05-21,0.006441227146569047
1982-05-24,0.006422563538129196
1982-05-25,0.006418224281420633
1982-05-26,0.006300884466636661
1982-05-27,0.006213982102569311
1982-05-28,0.0061829017896943275
1982-06-01,0.005641266686523089
1982-06-02,0.005723271727373036
1982-06-03,0.005658615433916668
1982-06-04,0.005546929742251201
1982-06-07,0.005674995463522836
1982-06-08,0.005623319355494473
1982-06-09,0.0056323346610852015
1982-06-10,0.0056293158038721045
1982-06-11,0.005771797470416779
1982-06-14,0.0054391772303849445
1982-06-15,0.005471053106451606
1982-06-16,0.0054337060166564765
1982-06-17,0.005227210530187462
1982-06-18,0.005138288204276347
1982-06-21,0.005189550620668254
1982-06-22,0.005133666050343079
1982-06-23,0.005089224328612411
1982-06-24,0.005160992610541554
1982-06-25,0.005126904859465539
1982-06-28,0.005188603371171636
1982-06-29,0.005283742089380687
1982-06-30,0.005515670556301228
1982-07-01,0.0053797963300789954
1982-07-02,0.005241994554469689
1982-07-06,0.005283618075978675
1982-07-07,0.005403946287800473
1982-07-08,0.005644245371685925
1982-07-09,0.005811848261469196
1982-07-12,0.005960256276876335
1982-07-13,0.005776957473009703
1982-07-14,0.005699410626157139
1982-07-15,0.005844005550171613
1982-07-16,0.006135307583714759
1982-07-19,0.006158346510914294
1982-07-20,0.006304064461371731
1982-07-21,0.006230557204948284
1982-07-22,0.006378335236903013
1982-07-23,0.006317728904105383
1982-07-26,0.006011578035273417
1982-07-27,0.006047226501747927
1982-07-28,0.005874162029997962
1982-07-29,0.005998212799509423
1982-07-30,0.006125539568768225
1982-08-01,0.005992615360125955
1982-08-02,0.006334759773070625
1982-08-03,0.006204777096928164
1982-08-04,0.0062143969833392395
1982-08-05,0.006196654898670351
1982-08-06,0.006043828109251877
1982-08-09,0.0061862441899450055
1982-08-10,0.006250445920525724
1982-08-11,0.006273932955243067
1982-08-12,0.006437146378439429
1982-08-13,0.006693325409293018
1982-08-16,0.0069780869573153265
1982-08-17,0.007609586886933522
1982-08-18,0.007854507483341733
1982-08-19,0.007828672867525265
1982-08-20,0.008158056913251971
1982-08-23,0.007880263458993174
1982-08-24,0.008136087841125503
1982-08-25,0.008050869056362153
1982-08-26,0.00787224823954558
1982-08-27,0.007463117130106793
1982-08-30,0.007474034177844713
1982-08-31,0.007554586726428911
1982-09-01,0.007575384910521707
1982-09-02,0.007783229376200889
1982-09-03,0.008054491640762192
1982-09-07,0.008008354819257027
1982-09-08,0.008057937087036718
1982-09-09,0.00799271052200075
1982-09-10,0.007629404283414121
1982-09-13,0.007911624561873143
1982-09-14,0.007960481377268909
1982-09-15,0.007952962491126125
1982-09-16,0.008097011039607784
1982-09-17,0.008224813009942065
1982-09-20,0.00839488654446317
1982-09-21,0.008858771900241508
1982-09-22,0.0088492953601789
1982-09-23,0.009035701329219496
1982-09-24,0.008761800930790526
